window_id,video_id,video_filename,tester_name,project,start_time,end_time,silence_ratio,narration_density,words_per_minute,avg_silence_duration,avg_confidence,unique_words_ratio,avg_sentence_length
reneerussell99_uq_w030,reneerussell99_uq,project_8aeb4cdb-106f-47c1-b6e6-867344ce673b_reneerussell99.mp4,reneerussell99,the-university-of-queensland,3080.29,3158.409,-0.5062671712045281,0.5062671712045282,0.2166209026367687,0.7844555324493883,1.0411505788719917,-0.8580922462049534,1.822422125226804
reneerussell99_uq_w031,reneerussell99_uq,project_8aeb4cdb-106f-47c1-b6e6-867344ce673b_reneerussell99.mp4,reneerussell99,the-university-of-queensland,3158.62,3225.689,-0.6626394161862208,0.662639416186221,-0.2509674065810872,-0.3177480799371464,0.8389860024295104,-0.37479611408992103,2.503537921181767
reneerussell99_uq_w032,reneerussell99_uq,project_8aeb4cdb-106f-47c1-b6e6-867344ce673b_reneerussell99.mp4,reneerussell99,the-university-of-queensland,3239.77,3304.949,-0.6728759739841195,0.6728759739841197,-1.0141252449416136,-0.3372561084749612,0.5950700460695612,1.6323892803885514,-0.4317468185289073
reneerussell99_uq_w033,reneerussell99_uq,project_8aeb4cdb-106f-47c1-b6e6-867344ce673b_reneerussell99.mp4,reneerussell99,the-university-of-queensland,3336.1,3416.219,-0.5458014633895159,0.545801463389516,-0.044398367626358216,-0.04463568040773958,0.8785399412986918,-0.4621624426442291,1.076438158228511
reneerussell99_uq_w034,reneerussell99_uq,project_8aeb4cdb-106f-47c1-b6e6-867344ce673b_reneerussell99.mp4,reneerussell99,the-university-of-queensland,3427.54,3582.8,-0.6721700044808161,0.6721700044808164,-0.9947136153944492,-0.32750209420605375,1.003794081051098,-0.18144932512437212,0.8234522911595246
reneerussell99_uq_w035,reneerussell99_uq,project_8aeb4cdb-106f-47c1-b6e6-867344ce673b_reneerussell99.mp4,reneerussell99,the-university-of-queensland,3583.12,3623.1,-0.5398007226114373,0.5398007226114377,0.15997312836076719,-0.18768439592018446,1.0345582557271278,-0.0010623752742676996,0.6483082293425344
terryaflint17_uq_w000,terryaflint17_uq,project_8aeb4cdb-106f-47c1-b6e6-867344ce673b_terryaflint17.mp4,terryaflint17,the-university-of-queensland,2.64,65.23,0.540685602194345,-0.5406856021943448,-0.12998045764247235,-0.01000892975311832,0.6554996748974772,-0.2400956193277223,0.15747240178133856
terryaflint17_uq_w001,terryaflint17_uq,project_8aeb4cdb-106f-47c1-b6e6-867344ce673b_terryaflint17.mp4,terryaflint17,the-university-of-queensland,66.54,133.88,0.5251542731216712,-0.5251542731216712,-0.34289795405916695,-0.04747044080464079,0.3401668844681727,0.4486172569905547,-0.3552950455135543
terryaflint17_uq_w002,terryaflint17_uq,project_8aeb4cdb-106f-47c1-b6e6-867344ce673b_terryaflint17.mp4,terryaflint17,the-university-of-queensland,134.71,195.589,0.7267085663147788,-0.7267085663147783,-0.5620418222174047,-0.04347739121330683,0.12481766173596578,0.7932366027983118,-0.5103371026775568
terryaflint17_uq_w003,terryaflint17_uq,project_8aeb4cdb-106f-47c1-b6e6-867344ce673b_terryaflint17.mp4,terryaflint17,the-university-of-queensland,196.309,257.17,0.7683607670096765,-0.7683607670096763,-0.15256631592061937,-0.022689148302697946,0.1874447316121694,0.8231652305312963,-0.18849117711642047
terryaflint17_uq_w004,terryaflint17_uq,project_8aeb4cdb-106f-47c1-b6e6-867344ce673b_terryaflint17.mp4,terryaflint17,the-university-of-queensland,258.339,320.929,0.9508538836135935,-0.950853883613593,-0.5161375913385762,0.027696431655126773,0.19183961370874458,0.05839526499185878,-0.6545177743487637
terryaflint17_uq_w005,terryaflint17_uq,project_8aeb4cdb-106f-47c1-b6e6-867344ce673b_terryaflint17.mp4,terryaflint17,the-university-of-queensland,322.029,384.359,0.4527923990330776,-0.4527923990330772,-0.07736151214041075,-0.0756046757115205,0.5555161072003808,0.41855320560266923,-0.2510426277653456
terryaflint17_uq_w006,terryaflint17_uq,project_8aeb4cdb-106f-47c1-b6e6-867344ce673b_terryaflint17.mp4,terryaflint17,the-university-of-queensland,385.01,456.579,-0.021619107186775958,0.021619107186776156,0.43088134197810973,-0.18268546360736942,0.6522035133250458,-0.23002968561587364,0.7261500345945299
terryaflint17_uq_w007,terryaflint17_uq,project_8aeb4cdb-106f-47c1-b6e6-867344ce673b_terryaflint17.mp4,terryaflint17,the-university-of-queensland,457.14,522.84,0.5841027266475014,-0.584102726647501,-0.1255853717072652,-0.014032460639042645,0.6390188670353177,0.38580486391229396,0.09368536692206429
terryaflint17_uq_w008,terryaflint17_uq,project_8aeb4cdb-106f-47c1-b6e6-867344ce673b_terryaflint17.mp4,terryaflint17,the-university-of-queensland,534.39,597.229,1.2632453888253272,-1.263245388825327,-0.5198001629512486,0.06604190024976891,0.36433873599933986,0.05839526499185878,-0.35655871118322957
terryaflint17_uq_w009,terryaflint17_uq,project_8aeb4cdb-106f-47c1-b6e6-867344ce673b_terryaflint17.mp4,terryaflint17,the-university-of-queensland,598.679,664.059,1.162997719356251,-1.1629977193562508,-0.623328853869458,0.13316171093768786,-1.0530107401463114,1.0962639585947866,-0.5103371026775568
terryaflint17_uq_w010,terryaflint17_uq,project_8aeb4cdb-106f-47c1-b6e6-867344ce673b_terryaflint17.mp4,terryaflint17,the-university-of-queensland,664.77,728.969,1.4559750632271427,-1.4559750632271427,-0.6422521405349325,0.13404566848080762,-1.6507147052806015,0.4176534012477503,-0.3733654645899105
terryaflint17_uq_w011,terryaflint17_uq,project_8aeb4cdb-106f-47c1-b6e6-867344ce673b_terryaflint17.mp4,terryaflint17,the-university-of-queensland,736.849,797.729,1.5798727110568813,-1.579872711056881,-0.6943827431553043,0.7374533761910907,-1.6133582074597088,1.0209079494813778,-0.29795621575203957
terryaflint17_uq_w012,terryaflint17_uq,project_8aeb4cdb-106f-47c1-b6e6-867344ce673b_terryaflint17.mp4,terryaflint17,the-university-of-queensland,811.69,877.33,1.6158771557253522,-1.615877155725352,-0.7605532036242543,0.47171744995254516,-1.0475171375255923,1.1223308279106128,-0.4609374954984057
terryaflint17_uq_w013,terryaflint17_uq,project_8aeb4cdb-106f-47c1-b6e6-867344ce673b_terryaflint17.mp4,terryaflint17,the-university-of-queensland,878.349,956.429,2.209244523251821,-2.2092445232518205,-1.1334029937943149,1.0485149874854653,-0.3959758667082502,1.1081473843122955,-0.6506768958001454
terryaflint17_uq_w014,terryaflint17_uq,project_8aeb4cdb-106f-47c1-b6e6-867344ce673b_terryaflint17.mp4,terryaflint17,the-university-of-queensland,957.809,1020.239,1.8216672659382795,-1.8216672659382795,-0.8422285505868511,0.7811940339282224,-2.3121444608152393,1.0574142975952388,-0.4317468185289073
terryaflint17_uq_w015,terryaflint17_uq,project_8aeb4cdb-106f-47c1-b6e6-867344ce673b_terryaflint17.mp4,terryaflint17,the-university-of-queensland,1031.578,1093.449,1.924385828668918,-1.9243858286689175,-0.9433155270966119,0.8161560788233373,-0.8156871069312261,0.6428974495349435,-0.6458117829718958
terryaflint17_uq_w016,terryaflint17_uq,project_8aeb4cdb-106f-47c1-b6e6-867344ce673b_terryaflint17.mp4,terryaflint17,the-university-of-queensland,1096.79,1158.579,0.8876696130679432,-0.8876696130679432,-0.3143298954803214,0.009011398071251021,-1.0683928274843268,1.1951687205561368,-0.21502815617960092
terryaflint17_uq_w017,terryaflint17_uq,project_8aeb4cdb-106f-47c1-b6e6-867344ce673b_terryaflint17.mp4,terryaflint17,the-university-of-queensland,1159.51,1225.709,2.069109576846105,-2.069109576846105,-0.8770229809072398,1.085062059699278,-1.2068316135264596,0.7699268061985827,-0.4317468185289073
terryaflint17_uq_w018,terryaflint17_uq,project_8aeb4cdb-106f-47c1-b6e6-867344ce673b_terryaflint17.mp4,terryaflint17,the-university-of-queensland,1236.93,1307.319,2.3232585980353124,-2.323258598035312,-1.098608563473926,1.93542921618046,-0.8552410458004076,1.1081473843122955,-0.5128320323330695
terryaflint17_uq_w019,terryaflint17_uq,project_8aeb4cdb-106f-47c1-b6e6-867344ce673b_terryaflint17.mp4,terryaflint17,the-university-of-queensland,1315.089,1375.27,2.41115180119658,-2.41115180119658,-1.196765482693549,1.9479570282570877,-2.257208434608043,1.8514273690717173,-0.6555420086283952
terryaflint17_uq_w020,terryaflint17_uq,project_8aeb4cdb-106f-47c1-b6e6-867344ce673b_terryaflint17.mp4,terryaflint17,the-university-of-queensland,1389.76,1451.89,2.2448959831686404,-2.24489598316864,-1.0633257902718476,1.2253369774040024,-1.8484843996265066,0.8483324856703983,-0.5290490750939021
terryaflint17_uq_w021,terryaflint17_uq,project_8aeb4cdb-106f-47c1-b6e6-867344ce673b_terryaflint17.mp4,terryaflint17,the-university-of-queensland,1458.13,1638.839,2.597527750068665,-2.597527750068665,-1.3105493741272412,3.9122326142474937,-2.3692779280707223,1.3531157173175135,-0.685813821781949
terryaflint17_uq_w022,terryaflint17_uq,project_8aeb4cdb-106f-47c1-b6e6-867344ce673b_terryaflint17.mp4,terryaflint17,the-university-of-queensland,1651.199,1717.339,1.1118149303667582,-1.1118149303667577,-0.22300977660435373,0.039523173956176966,-0.199304892886489,0.2545213036045774,-0.4288849874534663
terryaflint17_uq_w023,terryaflint17_uq,project_8aeb4cdb-106f-47c1-b6e6-867344ce673b_terryaflint17.mp4,terryaflint17,the-university-of-queensland,1717.869,1780.88,2.4549219104013877,-2.4549219104013877,-1.2199617695738083,1.7866804985796223,-1.2771497270716712,2.2073642631818635,-0.5777002033763994
terryaflint17_uq_w024,terryaflint17_uq,project_8aeb4cdb-106f-47c1-b6e6-867344ce673b_terryaflint17.mp4,terryaflint17,the-university-of-queensland,1785.0,1856.03,2.130528923633497,-2.1305289236334968,-1.0708951049380373,0.7356854611048513,-0.7706395654413256,2.2073642631818635,-0.6641910981008392
terryaflint17_uq_w025,terryaflint17_uq,project_8aeb4cdb-106f-47c1-b6e6-867344ce673b_terryaflint17.mp4,terryaflint17,the-university-of-queensland,1877.969,1939.849,2.5004569433644543,-2.500456943364454,-1.2512157140019466,2.4832695238525613,-0.38498866146681104,2.2073642631818635,-0.733383813880391
terryaflint17_uq_w026,terryaflint17_uq,project_8aeb4cdb-106f-47c1-b6e6-867344ce673b_terryaflint17.mp4,terryaflint17,the-university-of-queensland,1946.4,2036.699,2.6765963344386403,-2.6765963344386403,-1.3631683196293027,6.1833024302896265,-1.5375464912937784,1.5278483744261304,-0.7074365454630591
terryaflint17_uq_w027,terryaflint17_uq,project_8aeb4cdb-106f-47c1-b6e6-867344ce673b_terryaflint17.mp4,terryaflint17,the-university-of-queensland,2046.729,2140.6,2.423153282752737,-2.423153282752737,-1.2651334861301022,1.5910515498988487,-0.6168186920611773,1.8959194808354862,-0.6750024599413942
terryaflint17_uq_w028,terryaflint17_uq,project_8aeb4cdb-106f-47c1-b6e6-867344ce673b_terryaflint17.mp4,terryaflint17,the-university-of-queensland,2147.239,2208.469,2.2417191204037747,-2.2417191204037747,-1.0815165626147878,1.199976540304843,-3.928362351830939,1.725127180839085,-0.6871652420120185
terryaflint17_uq_w029,terryaflint17_uq,project_8aeb4cdb-106f-47c1-b6e6-867344ce673b_terryaflint17.mp4,terryaflint17,the-university-of-queensland,2209.899,2282.969,2.5085755926524427,-2.5085755926524422,-1.2217930553801444,3.003493778625819,-1.1431058231261135,1.8823784033421653,-0.6166211060023973
terryaflint17_uq_w030,terryaflint17_uq,project_8aeb4cdb-106f-47c1-b6e6-867344ce673b_terryaflint17.mp4,terryaflint17,the-university-of-queensland,2302.87,2372.1,2.1690042615635297,-2.1690042615635297,-1.0926263631732276,0.7228833173769104,-1.169475115705567,1.9875208874079497,-0.5128320323330695
terryaflint17_uq_w031,terryaflint17_uq,project_8aeb4cdb-106f-47c1-b6e6-867344ce673b_terryaflint17.mp4,terryaflint17,the-university-of-queensland,2379.949,2441.219,1.5879913603448697,-1.5879913603448697,-0.6753373707694075,0.32546819850811504,-1.0321350501875781,1.1724092941539015,-0.48924360649913146
terryaflint17_uq_w032,terryaflint17_uq,project_8aeb4cdb-106f-47c1-b6e6-867344ce673b_terryaflint17.mp4,terryaflint17,the-university-of-queensland,2442.949,2524.3,2.2050087062320007,-2.2050087062320007,-1.0741914193894426,1.215887776080998,-0.6761496003649483,1.495490474961572,-0.5533746392351507
terryaflint17_uq_w033,terryaflint17_uq,project_8aeb4cdb-106f-47c1-b6e6-867344ce673b_terryaflint17.mp4,terryaflint17,the-university-of-queensland,2526.87,2592.189,2.1037020825079695,-2.103702082507969,-0.8916732673579296,1.8964131591048305,-1.2507804344922164,0.7124293079192517,-0.3691953678799821
terryaflint17_uq_w034,terryaflint17_uq,project_8aeb4cdb-106f-47c1-b6e6-867344ce673b_terryaflint17.mp4,terryaflint17,the-university-of-queensland,2601.6,2690.8,2.385383914326007,-2.385383914326007,-1.1732029386520224,2.2768197155922185,-0.6838406440339561,2.2073642631818635,-0.5916005257428273
terryaflint17_uq_w035,terryaflint17_uq,project_8aeb4cdb-106f-47c1-b6e6-867344ce673b_terryaflint17.mp4,terryaflint17,the-university-of-queensland,2697.879,2775.169,2.7397806049842908,-2.7397806049842908,-1.4144443222067178,4.210065343689663,-6.563094168728049,2.2073642631818635,-0.8696069730713836
terryaflint17_uq_w036,terryaflint17_uq,project_8aeb4cdb-106f-47c1-b6e6-867344ce673b_terryaflint17.mp4,terryaflint17,the-university-of-queensland,2777.919,2895.389,2.7471932847689757,-2.7471932847689757,-1.402479921605321,8.326747065882024,-4.62165500256575,2.2073642631818635,-0.8696069730713836
terryaflint17_uq_w037,terryaflint17_uq,project_8aeb4cdb-106f-47c1-b6e6-867344ce673b_terryaflint17.mp4,terryaflint17,the-university-of-queensland,2938.409,3000.719,1.8220202506899312,-1.8220202506899312,-0.7705642326988924,0.5562115985569555,0.46651974474472374,0.6608798267032995,-0.35877012610516124
terryaflint17_uq_w038,terryaflint17_uq,project_8aeb4cdb-106f-47c1-b6e6-867344ce673b_terryaflint17.mp4,terryaflint17,the-university-of-queensland,3011.449,3076.919,1.7973113180743143,-1.7973113180743139,-0.9825050433522076,0.39633720843064524,-1.271656124450951,1.317522027906499,-0.6101342888980643
terryaflint17_uq_w039,terryaflint17_uq,project_8aeb4cdb-106f-47c1-b6e6-867344ce673b_terryaflint17.mp4,terryaflint17,the-university-of-queensland,3077.79,3138.8,2.2558385104698417,-2.2558385104698417,-1.0682092190887442,1.062902158532104,-0.5003543165019229,1.2730299161427308,-0.6750024599413942
terryaflint17_uq_w040,terryaflint17_uq,project_8aeb4cdb-106f-47c1-b6e6-867344ce673b_terryaflint17.mp4,terryaflint17,the-university-of-queensland,3149.3,3212.76,2.2685459615293024,-2.2685459615293024,-1.1638023381794964,1.4509900012562564,-2.3813638538363056,1.3104032900242961,-0.6587854171805616
terryaflint17_uq_w041,terryaflint17_uq,project_8aeb4cdb-106f-47c1-b6e6-867344ce673b_terryaflint17.mp4,terryaflint17,the-university-of-queensland,3215.969,3289.12,2.536814372784577,-2.5368143727845767,-1.3222696032877932,2.554108052480501,-0.7157035392341298,2.2073642631818635,-0.7479791523651402
terryaflint17_uq_w042,terryaflint17_uq,project_8aeb4cdb-106f-47c1-b6e6-867344ce673b_terryaflint17.mp4,terryaflint17,the-university-of-queensland,3299.07,3407.01,2.525871845483375,-2.525871845483375,-1.2624476002808092,2.972616227205809,-1.5122759192384687,1.1395535808514259,-0.7236535882238915
terryaflint17_uq_w043,terryaflint17_uq,project_8aeb4cdb-106f-47c1-b6e6-867344ce673b_terryaflint17.mp4,terryaflint17,the-university-of-queensland,3407.58,3483.919,2.1813587278713387,-2.181358727871338,-1.011073101931053,1.5413670397166015,-0.5871532379092912,1.3948996135826175,-0.5047235109526533
terryaflint17_uq_w044,terryaflint17_uq,project_8aeb4cdb-106f-47c1-b6e6-867344ce673b_terryaflint17.mp4,terryaflint17,the-university-of-queensland,3577.639,3639.26,1.6688248684731037,-1.6688248684731035,-0.7153814870679601,0.39371581709587644,-1.5144733602867564,0.7606530161535288,-0.39390705208696486
terryaflint17_uq_w045,terryaflint17_uq,project_8aeb4cdb-106f-47c1-b6e6-867344ce673b_terryaflint17.mp4,terryaflint17,the-university-of-queensland,3646.83,3708.25,2.5788195582311264,-2.5788195582311264,-1.309328516923017,3.105910928449346,-1.9726398188547687,2.2073642631818635,-0.4803979468114047
terryaflint17_uq_w046,terryaflint17_uq,project_8aeb4cdb-106f-47c1-b6e6-867344ce673b_terryaflint17.mp4,terryaflint17,the-university-of-queensland,3720.379,3791.229,1.7697785074454833,-1.7697785074454833,-0.7907083765685912,0.6576533469535921,-0.34103984050105435,0.9226545360030561,-0.44147704418540673
terryaflint17_uq_w047,terryaflint17_uq,project_8aeb4cdb-106f-47c1-b6e6-867344ce673b_terryaflint17.mp4,terryaflint17,the-university-of-queensland,3795.459,3858.379,1.7493053918496861,-1.7493053918496857,-0.8120733776425141,0.5380142656865251,-0.9739028624079497,0.984235663421544,-0.5777002033763994
terryaflint17_uq_w048,terryaflint17_uq,project_8aeb4cdb-106f-47c1-b6e6-867344ce673b_terryaflint17.mp4,terryaflint17,the-university-of-queensland,3866.04,3929.379,1.8403754577758187,-1.8403754577758187,-0.8742150093375242,0.42465433110506706,-1.6276415742735795,0.7124293079192517,-0.7167034270406776
terryaflint17_uq_w049,terryaflint17_uq,project_8aeb4cdb-106f-47c1-b6e6-867344ce673b_terryaflint17.mp4,terryaflint17,the-university-of-queensland,3933.989,4031.669,2.669536639405607,-2.669536639405607,-1.3399720327490436,6.702703690108945,-0.9321514824904817,1.7090526114276594,-0.5777002033763994
terryaflint17_uq_w050,terryaflint17_uq,project_8aeb4cdb-106f-47c1-b6e6-867344ce673b_terryaflint17.mp4,terryaflint17,the-university-of-queensland,4035.54,4120.5,2.5668180766749695,-2.5668180766749695,-1.262691771721654,1.8201489600398109,-2.7054864084587615,0.8483324856703983,-0.6360815573153962
terryaflint17_uq_w051,terryaflint17_uq,project_8aeb4cdb-106f-47c1-b6e6-867344ce673b_terryaflint17.mp4,terryaflint17,the-university-of-queensland,4127.43,4202.49,2.605293414605002,-2.605293414605002,-1.2962653448378185,6.734404236482893,0.014945609321574127,1.2730299161427308,-0.6750024599413942
terryaflint17_uq_w052,terryaflint17_uq,project_8aeb4cdb-106f-47c1-b6e6-867344ce673b_terryaflint17.mp4,terryaflint17,the-university-of-queensland,4203.629,4315.819,2.640238905018518,-2.640238905018518,-1.2956549162357063,6.073082069050973,-1.732020024067252,1.8959194808354862,-0.4803979468114047
terryaflint17_uq_w053,terryaflint17_uq,project_8aeb4cdb-106f-47c1-b6e6-867344ce673b_terryaflint17.mp4,terryaflint17,the-university-of-queensland,4326.33,4466.459,2.717542565630235,-2.717542565630235,-1.36353457679057,6.495430886894662,-1.0826761942981975,0.4486172569905547,-0.6506768958001454
terryaflint17_uq_w054,terryaflint17_uq,project_8aeb4cdb-106f-47c1-b6e6-867344ce673b_terryaflint17.mp4,terryaflint17,the-university-of-queensland,4475.859,4539.12,2.2166572030365064,-2.216657203036506,-1.0240141882958294,1.238017195953582,-3.0252140809846413,1.3992913143912622,-0.46418090405057216
terryaflint17_uq_w055,terryaflint17_uq,project_8aeb4cdb-106f-47c1-b6e6-867344ce673b_terryaflint17.mp4,terryaflint17,the-university-of-queensland,4544.479,4606.279,2.371970493763244,-2.3719704937632438,-1.0849349627866154,2.904978234509854,-1.6166543690321402,1.2428900984963072,-0.4609374954984057
terryaflint17_uq_w056,terryaflint17_uq,project_8aeb4cdb-106f-47c1-b6e6-867344ce673b_terryaflint17.mp4,terryaflint17,the-university-of-queensland,4633.549,4696.129,0.8354278698234952,-0.8354278698234949,-0.0360965386376338,0.06948628653847685,0.08086884077020913,0.5394616271450646,-0.15855202125026818
